 lambda  el is  lg A   lg gf  E_i   Eion(l) Eion(u)
5828.764 25  1  -6.65  -3.74  5.673     --  7.435
5828.813 23  3  -8.04  -1.11 17.950 14.650 29.310
5828.814 21  1  -8.94  -3.01  5.001     --  6.540
5828.876 24  1  -6.37  -2.26  4.106     --  6.766
5828.907 10  1  -3.95  -2.42 18.576     -- 21.564
5828.948  9  4  -7.48   -.08 82.183 62.707 87.138
5829.029 25  1  -6.65  -2.60  5.087     --  7.435
5829.033 24  1  -6.37  -3.01  3.889     --  6.766
5829.084 26  3  -4.53  -1.89 22.620 16.180 30.651
5829.097 23  1  -8.04  -3.90  4.087     --  6.740
5829.114 28  2  -5.79  -2.89 14.255  7.635 18.168
5829.126 26  2  -4.53  -3.45  5.569  7.870 16.180
5829.186 28  2  -5.79  -3.23 14.667  7.635 18.168
5829.203 20  2  -5.68  -3.56  9.240  6.113 11.871
5829.203 20  2  -5.68  -2.60  9.240  6.113 11.871
5829.233 23  2  -8.04   -.37  9.086  6.740 14.650
5829.244 24  1  -6.37  -3.74  4.099     --  6.766
5829.274 28  2  -5.79  -3.39 14.669  7.635 18.168
5829.281 27  2  -7.12  -6.25  5.467  7.860 17.060
5829.394 22  1  -7.05  -5.46  2.506     --  6.820
5829.413 17  1  -6.54  -2.21 10.537     -- 12.967
5829.447 26  2  -4.53  -4.14 10.467  7.870 16.180
5829.519 26  4  -4.53  -8.52 21.168 30.651 54.800
5829.546  7  1  -4.07  -1.71 11.845     -- 14.534
5829.579 26  2  -4.53  -1.54 11.090  7.870 16.180
5829.692 57  1 -10.82   -.76   .929     --  5.577
5829.702 24  1  -6.37  -1.71  4.778     --  6.766
5829.774 22  1  -7.05  -4.41  1.443     --  6.820
5829.812 26  1  -4.53  -6.97  3.267     --  7.870
5829.832 30  3  -7.44  -1.68 35.085 17.964 39.722
5829.867 26  2  -4.53  -3.39  9.941  7.870 16.180
5829.883 25  2  -6.65  -5.11  6.645  7.435 15.640
5829.944 28  2  -5.79  -3.37 14.476  7.635 18.168
5829.956 58  1 -10.49  -1.07   .499     --  5.470
5829.968 23  1  -8.04  -4.48  3.545     --  6.740
5830.005 21  1  -8.94  -3.56  5.324     --  6.540
5830.032 10  2  -3.95  -1.58 37.437 21.564 40.962
5830.032 24  1  -6.37  -2.78  5.462     --  6.766
5830.046 24  1  -6.37  -8.74  3.113     --  6.766
5830.066 27  1  -7.12   -.85  3.568     --  7.860
5830.125 58  1 -10.49  -1.40   .000     --  5.470
5830.134 28  2  -5.79  -2.35  6.646  7.635 18.168
5830.178 28  2  -5.79  -3.23 12.913  7.635 18.168
5830.226 24  2  -6.37  -3.70 12.584  6.766 16.500
5830.294 26  2  -4.53  -7.97  2.692  7.870 16.180
5830.297 28  3  -5.79  -1.42 22.952 18.168 35.170
5830.297 24  2  -6.37  -1.59 11.215  6.766 16.500
5830.341 26  2  -4.53   -.27 10.751  7.870 16.180
5830.393 25  1  -6.65  -1.24  6.391     --  7.435
5830.441 26  2  -4.53  -3.63  9.112  7.870 16.180
5830.444 23  1  -8.04  -2.95  2.581     --  6.740
5830.471 26  3  -4.53  -4.55 14.624 16.180 30.651
5830.508 26  2  -4.53  -1.54 10.918  7.870 16.180
5830.546 30  3  -7.44   -.62 35.425 17.964 39.722
5830.610 26  3  -4.53    .60 24.413 16.180 30.651
5830.675 23  1  -8.04    .56  3.113     --  6.740
5830.716 30  3  -7.44    .10 35.085 17.964 39.722
5830.726 60  1 -10.54   -.27  1.051     --  5.490
5830.763 28  2  -5.79  -1.05 14.793  7.635 18.168
5830.772 28  2  -5.79  -3.49 12.208  7.635 18.168
5830.777 23  3  -8.04  -3.02 22.886 14.650 29.310
5830.933 59  2 -11.33   -.82  1.050  5.420 10.550
5831.021 28  6  -5.79  -8.28 46.609 75.500108.000
5831.053 26  1  -4.53  -3.18  4.549     --  7.870
5831.192 19  3  -6.92  -2.04 30.578 31.625 45.720
5831.253 23  1  -8.04  -4.04  2.616     --  6.740
5831.328 24  1  -6.37  -4.35  4.096     --  6.766
5831.352 23  1  -8.04  -3.47  4.065     --  6.740
5831.383 58  1 -10.49   -.43   .984     --  5.470
5831.403 24  2  -6.37  -4.08 11.246  6.766 16.500
5831.440 24  1  -6.37  -2.00  5.913     --  6.766
5831.498 23  3  -8.04  -3.85 22.886 14.650 29.310
5831.559 22  1  -7.05  -2.96  1.053     --  6.820
5831.572 26  2  -4.53  -4.44  7.568  7.870 16.180
5831.576 45  1 -10.92  -1.82  1.577     --  7.460
5831.593 28  1  -5.79   -.92  4.167     --  7.635
5831.631 24  1  -6.37  -3.08  5.462     --  6.766
5831.646 22  1  -7.05  -3.80  3.921     --  6.820
5831.714 19  1  -6.92  -2.95  1.617     --  4.341
5831.738 28  1  -5.79  -1.87  4.236     --  7.635
5831.750 28  2  -5.79  -3.30 12.126  7.635 18.168
5831.790 24  2  -6.37  -3.91 11.191  6.766 16.500
5831.872 24  2  -6.37  -1.94 11.219  6.766 16.500
5831.884 19  1  -6.92  -1.99  1.617     --  4.341
5831.911 58  1 -10.49   -.31   .396     --  5.470
5832.046 27  1  -7.12  -3.37  3.713     --  7.860
5832.198  9  1  -7.48  -3.00 14.746     -- 17.422
5832.249 39  1  -9.80   -.89  2.122     --  6.380
5832.369 28  2  -5.79  -3.28 12.774  7.635 18.168
5832.382 23  3  -8.04  -3.81 19.474 14.650 29.310
5832.447 26  2  -4.53  -3.14  6.807  7.870 16.180
5832.475 22  1  -7.05   -.20  3.337     --  6.820
5832.621 24  2  -6.37  -6.56  3.887  6.766 16.500
5832.658 23  1  -8.04  -6.88  2.505     --  6.740
5832.679 26  3  -4.53  -4.26 22.910 16.180 30.651
5832.689 24  1  -6.37  -3.79  4.106     --  6.766
5832.743 28  2  -5.79  -2.84 14.853  7.635 18.168
5832.876 28  2  -5.79  -3.83 12.931  7.635 18.168
5832.883 24  2  -6.37  -2.18  8.316  6.766 16.500
5832.887 26  2  -4.53  -2.97 11.125  7.870 16.180
5833.128 24  2  -6.37  -2.68 11.191  6.766 16.500
5833.182 25  1  -6.65   -.64  5.599     --  7.435
5833.192 23  2  -8.04  -3.01  6.964  6.740 14.650
5833.196 44  1 -10.20   -.23  3.763     --  7.370
5833.305 27  1  -7.12  -4.84  2.877     --  7.860
5833.388 17  1  -6.54  -2.67 10.336     -- 12.967
5833.514 29  2  -7.83   -.82 15.124  7.726 20.292
5833.526 24  2  -6.37  -2.62 11.219  6.766 16.500
5833.540 30  3  -7.44   -.70 35.084 17.964 39.722
5833.553 24  2  -6.37  -4.15 10.505  6.766 16.500
5833.669 25  2  -6.65  -1.68 10.606  7.435 15.640
5833.669 24  1  -6.37  -3.26  3.890     --  6.766
5833.926 26  1  -4.53  -3.62  2.609     --  7.870
5833.938 26  3  -4.53    .62 18.509 16.180 30.651
5834.060 26  2  -4.53  -3.74  5.571  7.870 16.180
5834.214 20  1  -5.68  -4.08  5.299     --  6.113
5834.238 21  1  -8.94  -2.55  3.101     --  6.540
5834.242 58  1 -10.49  -1.00   .398     --  5.470
5834.264 18  1  -5.48  -1.88 13.172     -- 15.759
5834.343 25  3  -6.65  -2.20 14.353 15.640 33.667
5834.367 23  1  -8.04  -1.44  3.087     --  6.740
5834.575 22  2  -7.05  -2.27  8.045  6.820 13.580
5834.611 22  1  -7.05  -3.51  3.727     --  6.820
5834.615 27  1  -7.12  -1.45  4.232     --  7.860
5834.628  7  1  -4.07  -2.11 11.838     -- 14.534
5834.663 23  6  -8.04  -3.41 68.105 65.230128.120
5834.728 23  2  -8.04  -2.17  9.069  6.740 14.650
5834.738 26  2  -4.53  -4.84  5.569  7.870 16.180
5834.786 28  2  -5.79  -3.39 12.614  7.635 18.168
5834.798 20  1  -5.68  -3.40  5.300     --  6.113
5834.823 23  2  -8.04  -1.87  9.086  6.740 14.650
5834.841 20  1  -5.68  -3.04  4.877     --  6.113
5834.841 28  1  -5.79  -3.76  4.167     --  7.635
5834.867 28  2  -5.79  -3.74 14.516  7.635 18.168
5834.874 25  2  -6.65  -5.26  6.573  7.435 15.640
5834.895 41  1 -10.62  -1.36  1.630     --  6.880
5834.905 28  2  -5.79  -2.88 14.742  7.635 18.168
5834.940 26  2  -4.53  -6.03  3.425  7.870 16.180
5834.983  7  1  -4.07  -3.07 12.126     -- 14.534
5834.990 20  1  -5.68  -3.76  5.932     --  6.113
5834.997 24  2  -6.37  -3.16  6.044  6.766 16.500
5835.068 26  3  -4.53  -2.96 22.620 16.180 30.651
5835.076 26  2  -4.53  -3.11 10.858  7.870 16.180
5835.082  6  2  -3.25  -2.00 22.529 11.260 24.383
5835.098 26  1  -4.53  -2.03  4.256     --  7.870
5835.126 59  1 -11.33   -.17   .603     --  5.420
5835.177 23  2  -8.04  -3.57  7.951  6.740 14.650
5835.310 30  3  -7.44   -.90 35.082 17.964 39.722
5835.344 25  2  -6.65  -3.97 12.002  7.435 15.640
5835.355 23  2  -8.04   -.41  9.079  6.740 14.650
5835.358 22  2  -7.05  -3.07  8.082  6.820 13.580
5835.382 25  1  -6.65    .00  6.393     --  7.435
5835.420 26  1  -4.53  -1.63  5.064     --  7.870
5835.427 26  2  -4.53  -6.40  3.387  7.870 16.180
5835.466 17  1  -6.54  -2.77 10.281     -- 12.967
5835.486 26  1  -4.53  -3.40  4.218     --  7.870
5835.492 26  2  -4.53  -2.37  5.911  7.870 16.180
5835.499 18  2  -5.48  -3.80 17.743 15.759 27.629
5835.515 24  1  -6.37  -8.58  3.113     --  6.766
5835.574 26  1  -4.53  -4.30  2.832     --  7.870
5835.579 42  1 -10.12  -2.59  1.382     --  7.099
5835.590 25  3  -6.65   -.97 22.171 15.640 33.667
5835.617 25  2  -6.65  -4.57  6.834  7.435 15.640
5835.739 26  2  -4.53  -3.46  6.217  7.870 16.180
5835.792 22  1  -7.05  -3.03  3.708     --  6.820
5835.841 58  1 -10.49    .24   .954     --  5.470
5835.903 23  2  -8.04  -1.64  9.113  6.740 14.650
5835.923 30  3  -7.44  -2.14 35.085 17.964 39.722
5835.980 20  1  -5.68  -6.15  3.910     --  6.113
5836.056 24  1  -6.37  -1.95  5.904     --  6.766
5836.175 24  2  -6.37  -3.53 12.584  6.766 16.500
5836.179 24  2  -6.37  -4.29  4.316  6.766 16.500
5836.295 23  1  -8.04  -7.75  2.638     --  6.740
5836.305 28  3  -5.79  -3.18 22.930 18.168 35.170
5836.332  8  2  -3.11  -3.33 28.677 13.618 35.116
5836.366  6  2  -3.25  -1.00 22.533 11.260 24.383
5836.462 20  1  -5.68  -4.84  4.878     --  6.113
5836.503 28  3  -5.79  -1.34 22.801 18.168 35.170
5836.543 23  1  -8.04  -4.30  4.049     --  6.740
5836.549 22  1  -7.05  -2.65  3.319     --  6.820
5836.622 29  2  -7.83  -4.03 14.535  7.726 20.292
5836.675 22  1  -7.05  -3.45  3.062     --  6.820
5836.758 24  1  -6.37  -4.73  3.087     --  6.766
5836.768 24  2  -6.37  -3.84 11.191  6.766 16.500
5836.874 24  2  -6.37  -2.51 11.232  6.766 16.500
5836.912 23  3  -8.04  -3.21 19.476 14.650 29.310
5836.946 30  3  -7.44  -1.05 35.084 17.964 39.722
5836.979 14  1  -4.49  -3.83  5.616     --  8.151
5837.072 23  1  -8.04  -2.91  1.955     --  6.740
5837.077  2  2  -1.01  -1.83 52.242 24.587 54.416
5837.090 20  1  -5.68  -3.89  5.321     --  6.113
5837.113 25  2  -6.65  -4.73  6.185  7.435 15.640
5837.198 23  2  -8.04    .13  9.117  6.740 14.650
5837.314 23  2  -8.04  -3.98  6.496  6.740 14.650
5837.315 29  2  -7.83  -4.63 16.088  7.726 20.292
5837.317 28  2  -5.79  -3.09  9.473  7.635 18.168
5837.403 26  2  -4.53  -2.91 10.723  7.870 16.180
5837.492 22  1  -7.05  -2.25  3.709     --  6.820
5837.498 22  1  -7.05  -3.61  3.551     --  6.820
5837.549 25  2  -6.65  -6.89  6.139  7.435 15.640
5837.631 24  2  -6.37  -4.16 10.920  6.766 16.500
5837.661 30  3  -7.44   -.53 35.082 17.964 39.722
5837.700 26  1  -4.53  -2.17  4.294     --  7.870
5837.828 24  1  -6.37  -1.45  4.207     --  6.766
5837.961 23  3  -8.04  -4.01 22.272 14.650 29.310
5838.033 26  3  -4.53    .52 24.411 16.180 30.651
5838.115 41  1 -10.62  -2.05  1.403     --  6.880
5838.115 24  1  -6.37  -3.30  5.623     --  6.766
5838.152 58  1 -10.49   -.31   .493     --  5.470
5838.186 20  1  -5.68  -9.65  5.991     --  6.113
5838.200  7  1  -4.07  -3.29 12.122     -- 14.534
5838.309 28  3  -5.79  -2.64 22.793 18.168 35.170
5838.330 22  1  -7.05  -2.29  3.709     --  6.820
5838.357 24  1  -6.37  -2.06  4.099     --  6.766
5838.367 24  2  -6.37  -3.76  9.111  6.766 16.500
5838.370 26  1  -4.53  -2.19  3.943     --  7.870
5838.477 22  1  -7.05  -3.92  3.708     --  6.820
5838.480 25  1  -6.65  -3.81  4.268     --  7.435
5838.575 24  2  -6.37  -3.71 11.246  6.766 16.500
5838.599 41  1 -10.62  -1.37  1.121     --  6.880
5838.606 21  1  -8.94  -3.24  4.684     --  6.540
5838.619 23  1  -8.04  -1.82  1.950     --  6.740
5838.653 24  1  -6.37  -1.65  3.011     --  6.766
5838.752 22  1  -7.05  -3.58  2.778     --  6.820
5838.752 28  6  -5.79  -7.84 46.612 75.500108.000
5838.835 55  1 -10.92  -2.24  1.386     --  3.894
5838.974 26  2  -4.53  -3.87 10.906  7.870 16.180
5838.976 18  2  -5.48  -4.05 19.305 15.759 27.629
5838.989 26  2  -4.53   -.35 10.845  7.870 16.180
5839.005 23  1  -8.04   -.23  3.099     --  6.740
5839.087 60  1 -10.54    .04   .140     --  5.490
5839.097 26  2  -4.53  -1.96 10.866  7.870 16.180
5839.140 26  1  -4.53  -6.23  3.415     --  7.870
5839.158 21  2  -8.94  -4.82  7.222  6.540 12.800
5839.185 24  1  -6.37  -4.24  4.855     --  6.766
5839.203 28  3  -5.79  -1.82 22.664 18.168 35.170
5839.252 20  1  -5.68  -2.23  3.910     --  6.113
5839.286 20  1  -5.68  -2.30  3.910     --  6.113
5839.303 20  1  -5.68  -2.51  3.910     --  6.113
5839.332 30  3  -7.44   -.39 35.085 17.964 39.722
5839.366 58  1 -10.49  -1.13   .000     --  5.470
5839.380 17  1  -6.54  -4.23 10.537     -- 12.967
5839.394 24  2  -6.37  -4.41 10.281  6.766 16.500
5839.424 23  1  -8.04  -3.17  1.955     --  6.740
5839.492 23  1  -8.04  -5.90  1.931     --  6.740
5839.561 21  1  -8.94  -3.01  4.534     --  6.540
5839.561 21  1  -8.94  -2.58  4.534     --  6.540
5839.682 26  2  -4.53  -4.78  5.571  7.870 16.180
5839.711 28  2  -5.79  -3.71 15.059  7.635 18.168
5839.739 26  2  -4.53  -2.08 11.125  7.870 16.180
5839.741 25  2  -6.65  -5.02  6.186  7.435 15.640
5839.756 20  1  -5.68  -2.36  5.299     --  6.113
5839.756 22  1  -7.05  -4.01  1.460     --  6.820
5839.779 57  1 -10.82  -2.25   .131     --  5.577
5839.810 12  3  -4.46    .08 67.674 15.035 80.143
5839.902 23  2  -8.04  -2.42  9.059  6.740 14.650
5839.934 17  1  -6.54  -1.45 10.307     -- 12.967
5839.950 23  1  -8.04  -3.16  3.089     --  6.740
5839.961 42  1 -10.12  -1.32  3.390     --  7.099
5839.973 24  1  -6.37  -3.78  5.623     --  6.766
5840.069 18  2  -5.48  -2.75 21.427 15.759 27.629
5840.076 28  2  -5.79  -3.78 14.473  7.635 18.168
5840.179 22  1  -7.05  -4.00  3.709     --  6.820
5840.212 23  3  -8.04  -2.19 20.149 14.650 29.310
5840.233 22  1  -7.05  -2.68  3.161     --  6.820
5840.260 24  1  -6.37  -4.01  5.465     --  6.766
5840.341 20  1  -5.68  -3.91  5.300     --  6.113
5840.352 25  3  -6.65  -3.19 14.355 15.640 33.667
5840.437 24  2  -6.37  -3.50 11.262  6.766 16.500
5840.514 26  2  -4.53  -3.58  7.727  7.870 16.180
5840.563 15  1  -6.59  -4.50  7.213     -- 10.486
5840.758 24  2  -6.37  -3.66 10.881  6.766 16.500
5840.765 30  3  -7.44  -1.99 35.429 17.964 39.722
5840.789 24  2  -6.37  -3.64  8.354  6.766 16.500
5840.816 28  1  -5.79  -3.22  4.165     --  7.635
5840.833 42  1 -10.12  -2.19  3.201     --  7.099
5840.880 22  1  -7.05  -3.86  2.506     --  6.820
5840.894  7  1  -4.07  -2.61 11.840     -- 14.534
5840.905  9  3  -7.48   -.09 54.712 34.970 62.707
5840.919 28  3  -5.79   -.88 22.956 18.168 35.170
5840.938 28  2  -5.79  -3.71 14.733  7.635 18.168
5840.983 28  3  -5.79  -1.12 22.889 18.168 35.170
5840.987 25  3  -6.65   -.17 21.901 15.640 33.667
5841.137 25  2  -6.65  -6.58  6.128  7.435 15.640
5841.144 24  2  -6.37  -4.29 10.851  6.766 16.500
5841.151 24  1  -6.37  -4.12  5.906     --  6.766
5841.164 24  1  -6.37  -5.41  3.104     --  6.766
5841.352 26  3  -4.53  -3.13 22.625 16.180 30.651
5841.410 23  3  -8.04  -1.87 19.425 14.650 29.310
5841.448 19  3  -6.92  -3.17 27.903 31.625 45.720
5841.506 14  1  -4.49  -3.30  5.863     --  8.151
5841.550 20  4  -5.68  -3.27 47.442 50.908 67.100
5841.584 23  3  -8.04  -2.62 19.384 14.650 29.310
5841.594 23  2  -8.04  -5.93  3.758  6.740 14.650
5841.656 23  2  -8.04  -3.53  7.963  6.740 14.650
5841.658 42  1 -10.12  -1.67  3.700     --  7.099
5841.697 24  1  -6.37  -1.78  5.913     --  6.766
5841.714 26  2  -4.53  -4.36  7.128  7.870 16.180
5841.811  6  1  -3.25  -4.49  8.851     -- 11.260
5841.915 23  1  -8.04  -2.82  2.115     --  6.740
5841.936 24  2  -6.37  -2.94  6.641  6.766 16.500
5841.977 24  2  -6.37  -3.10 11.232  6.766 16.500
5842.025 22  1  -7.05  -4.03  1.053     --  6.820
5842.029 26  1  -4.53  -4.41  4.178     --  7.870
5842.096 30  3  -7.44   -.92 35.084 17.964 39.722
5842.154 28  2  -5.79  -2.30 14.366  7.635 18.168
5842.188 25  3  -6.65  -9.33 11.750 15.640 33.667
5842.202 26  3  -4.53  -3.38 25.032 16.180 30.651
5842.290 26  2  -4.53   -.21 10.737  7.870 16.180
5842.318 23  2  -8.04  -6.07  2.491  6.740 14.650
5842.356 26  3  -4.53  -4.09 22.910 16.180 30.651
5842.366 60  2 -10.54   -.60  1.282  5.490 10.720
5842.384 22  1  -7.05  -3.86  3.583     --  6.820
5842.393 25  2  -6.65  -3.60  9.007  7.435 15.640
5842.451 23  2  -8.04  -2.41  4.735  6.740 14.650
5842.461 41  1 -10.62  -1.78   .348     --  6.880
5842.499 28  2  -5.79  -2.74 14.990  7.635 18.168
5842.529 17  1  -6.54  -3.81 10.475     -- 12.967
5842.530 24  1  -6.37  -2.53  3.011     --  6.766
5842.598 23  2  -8.04  -1.23  9.113  6.740 14.650
5842.639 24  1  -6.37  -7.85  1.004     --  6.766
5842.796 22  2  -7.05  -1.39  8.045  6.820 13.580
5842.833 22  1  -7.05  -3.48  3.559     --  6.820
5842.878 24  2  -6.37  -2.68 10.881  6.766 16.500
5842.888 23  2  -8.04  -8.10  2.510  6.740 14.650
5842.899 23  2  -8.04  -2.79  8.035  6.740 14.650
5842.926  9  3  -7.48  -4.99 54.888 34.970 62.707
5842.927 22  1  -7.05  -3.04  2.488     --  6.820
5843.101 58  1 -10.49  -1.24   .398     --  5.470
5843.103 24  1  -6.37  -4.61  2.967     --  6.766
5843.134 25  2  -6.65  -5.19  6.177  7.435 15.640
5843.155 28  2  -5.79  -2.37 12.905  7.635 18.168
5843.197 60  2 -10.54  -1.13  1.349  5.490 10.720
5843.209 24  1  -6.37  -1.98  3.013     --  6.766
5843.236 26  1  -4.53  -5.11  3.267     --  7.870
5843.240 26  3  -4.53   -.07 24.413 16.180 30.651
5843.414 24  2  -6.37  -2.09  8.355  6.766 16.500
5843.520 28  2  -5.79  -3.55 14.745  7.635 18.168
5843.588 15  2  -6.59  -1.82 11.021 10.486 19.725
5843.616  6  2  -3.25  -1.30 22.533 11.260 24.383
5843.729 58  1 -10.49   -.62   .516     --  5.470
5843.773 22  2  -7.05  -6.83  3.095  6.820 13.580
5843.777 18  2  -5.48  -3.94 17.140 15.759 27.629
5843.779 18  1  -5.48  -3.06 13.328     -- 15.759
5843.804 25  3  -6.65   -.06 21.870 15.640 33.667
5843.810 28  2  -5.79  -2.62 14.350  7.635 18.168
5843.817 17  1  -6.54  -2.47 10.475     -- 12.967
5843.824 25  1  -6.65  -2.49  4.268     --  7.435
5843.845 28  2  -5.79  -3.25 14.476  7.635 18.168
5843.855 20  1  -5.68  -3.97  5.578     --  6.113
5843.881 26  2  -4.53  -4.21 11.196  7.870 16.180
5843.913 27  1  -7.12  -3.18  4.209     --  7.860
5843.916 22  1  -7.05  -6.07  1.430     --  6.820
5844.029 23  2  -8.04  -4.17  6.478  6.740 14.650
5844.111 28  2  -5.79  -2.70 14.667  7.635 18.168
5844.134 39  1  -9.80  -1.94  2.003     --  6.380
5844.211 17  1  -6.54  -1.28 10.495     -- 12.967
5844.278 28  1  -5.79  -3.07  4.167     --  7.635
5844.377 26  2  -4.53  -4.80  6.138  7.870 16.180
5844.388 28  2  -5.79   -.98 14.614  7.635 18.168
5844.425 28  2  -5.79  -2.78  6.646  7.635 18.168
5844.432 24  2  -6.37  -2.18  9.101  6.766 16.500
5844.438 20  1  -5.68  -4.86  5.585     --  6.113
5844.453 30  3  -7.44  -1.41 35.084 17.964 39.722
5844.487 30  3  -7.44  -1.26 35.085 17.964 39.722
5844.531 23  2  -8.04  -2.33  9.069  6.740 14.650
5844.548 26  1  -4.53  -6.12  2.845     --  7.870
5844.552 25  1  -6.65  -3.74  5.087     --  7.435
5844.593 24  1  -6.37  -1.68  3.013     --  6.766
5844.630 24  1  -6.37  -3.97  5.650     --  6.766
5844.636 60  1 -10.54    .20  1.260     --  5.490
5844.651 59  2 -11.33  -1.34   .630  5.420 10.550
5844.662 22  1  -7.05  -3.55  3.569     --  6.820
5844.685 23  1  -8.04  -2.98  4.053     --  6.740
5844.757 23  1  -8.04  -4.09  3.545     --  6.740
5844.880 20  1  -5.68  -2.19  5.994     --  6.113
5844.897 20  1  -5.68  -4.52  5.586     --  6.113
5844.917 26  1  -4.53  -2.83  4.154     --  7.870
5844.986 24  1  -6.37  -3.06  3.648     --  6.766
5845.034 57  1 -10.82  -2.08   .131     --  5.577
5845.050 55  1 -10.92  -1.10  1.455     --  3.894
5845.136 30  3  -7.44  -1.82 35.425 17.964 39.722
5845.222 28  3  -5.79  -2.72 22.796 18.168 35.170
5845.259 23  1  -8.04  -4.59  1.942     --  6.740
5845.266 26  1  -4.53  -1.65  5.033     --  7.870
5845.275 28  1  -5.79  -3.65  4.538     --  7.635
5845.317 23  2  -8.04  -2.24  9.089  6.740 14.650
5845.325  6  1  -3.25  -2.68  8.771     -- 11.260
5845.331 24  2  -6.37  -5.33  4.042  6.766 16.500
5845.341 27  3  -7.12  -7.47 10.698 17.060 33.500
5845.393 23  2  -8.04  -3.27  2.499  6.740 14.650
5845.444 23  3  -8.04  -1.91 19.474 14.650 29.310
5845.478 30  3  -7.44  -2.68 35.082 17.964 39.722
5845.526 28  2  -5.79  -1.97 14.853  7.635 18.168
5845.529 28  2  -5.79  -2.53 14.853  7.635 18.168
5845.584 24  2  -6.37  -1.35  8.356  6.766 16.500
5845.717 25  1  -6.65  -3.81  5.701     --  7.435
5845.751 23  2  -8.04  -5.07  3.759  6.740 14.650
5845.755 28  3  -5.79  -1.91 22.891 18.168 35.170
5845.921 60  1 -10.54    .31  1.483     --  5.490
5845.928 26  1  -4.53  -4.10  4.209     --  7.870
5845.952 22  1  -7.05  -1.44  3.407     --  6.820
5845.993 26  1  -4.53  -5.68  3.252     --  7.870
5846.075 58  1 -10.49   -.65   .889     --  5.470
5846.108 22  1  -7.05  -3.33  1.046     --  6.820
5846.111 22  1  -7.05  -4.06  3.724     --  6.820
5846.117 41  1 -10.62  -2.23  1.407     --  6.880
5846.121 14  2  -4.49   -.30 14.504  8.151 16.345
5846.127 24  2  -6.37  -2.67  9.102  6.766 16.500
5846.159 20  1  -5.68  -2.21  5.026     --  6.113
5846.228 22  1  -7.05  -3.97  1.749     --  6.820
5846.230 27  3  -7.12  -3.71 19.305 17.060 33.500
5846.324 60  2 -10.54   -.96  1.529  5.490 10.720
5846.346  6  1  -3.25  -2.36  8.771     -- 11.260
5846.350 26  1  -4.53  -3.41  4.607     --  7.870
5846.353 23  1  -8.04    .66  3.131     --  6.740
5846.401 26  2  -4.53  -3.48 11.571  7.870 16.180
5846.459 21  1  -8.94  -4.16  2.303     --  6.540
5846.500 28  2  -5.79  -3.78 12.905  7.635 18.168
5846.568 27  1  -7.12  -1.65  3.568     --  7.860
5846.579 22  2  -7.05   -.69  8.056  6.820 13.580
5846.610 23  2  -8.04  -3.50  6.101  6.740 14.650
5846.612 14  1  -4.49  -3.13  5.619     --  8.151
5846.667  2  2  -1.01  -1.78 52.242 24.587 54.416
5846.733 22  1  -7.05  -3.79  3.904     --  6.820
5846.767 28  2  -5.79  -3.58 12.208  7.635 18.168
5846.776 26  2  -4.53  -3.31 10.737  7.870 16.180
5846.795 17  1  -6.54  -1.25 10.431     -- 12.967
5846.986 28  1  -5.79  -3.40  1.676     --  7.635
5847.016  8  2  -3.11  -4.19 32.365 13.618 35.116
5847.016  8  2  -3.11  -4.60 32.365 13.618 35.116
5847.081 24  1  -6.37  -7.68  3.122     --  6.766
5847.092 21  1  -8.94  -3.84  3.878     --  6.540
5847.122 59  2 -11.33   -.47  1.244  5.420 10.550
5847.150 22  1  -7.05  -3.79  1.067     --  6.820
